@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary {'Number of leaves: 2\nSize of the tree: 3\n','Number of leaves: 5\nSize of the tree: 9\n','Number of leaves: 6\nSize of the tree: 11\n','Number of leaves: 4\nSize of the tree: 7\n'}
@attribute measureTreeSize numeric
@attribute measureNumLeaves numeric
@attribute measureNumRules numeric
@attribute measureOutOfBagError numeric
@attribute measureAttributesUsed numeric
@attribute measureNumIterations numeric

@data

Filterd_dementia_data,2,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.48468,0.24707,0.367288,64.652376,84.546845,48.837443,37.424264,11.413179,1.319931,1.011467,0.308464,19.14486,0.517429,39.201193,0.894737,17,0.388889,7,0.611111,11,0.105263,2,0.708333,0.894737,0.790698,0.529609,0.785088,0.738744,0.72973,0.254982,0.745018,0.27027,?,0.72973,?,?,0.802308,0.698046,?,0.72973,0.001,0,0.000992,0.000013,0.992,0.013,5585,32680,4873,100,96.396396,?,?,?,?,?,?,?
Filterd_dementia_data,2,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.426761,0.277831,0.390581,72.701793,89.908622,48.837443,42.755098,6.082345,1.319931,1.155543,0.164388,15.220194,0.411357,31.165011,0.894737,17,0.5,9,0.5,9,0.105263,2,0.653846,0.894737,0.755556,0.431656,0.697368,0.639074,0.702703,0.293612,0.706388,0.297297,?,0.702703,?,?,0.717662,0.602287,?,0.702703,0.001,0,0.000915,0.000011,0.915,0.011,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,2,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.550607,0.253385,0.366315,65.512043,83.186101,50.767398,39.551316,11.216082,1.372092,1.068954,0.303137,18.90676,0.510994,37.241933,0.842105,16,0.333333,6,0.666667,12,0.157895,3,0.727273,0.842105,0.780488,0.51794,0.754386,0.693521,0.756757,0.220525,0.779475,0.243243,?,0.756757,?,?,0.792686,0.655701,?,0.756757,0.001,0,0.000922,0.000011,0.922,0.011,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,2,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.547554,0.257429,0.363406,66.557705,82.525546,50.767398,37.318097,13.449301,1.372092,1.008597,0.363495,18.482725,0.499533,36.406682,0.894737,17,0.333333,6,0.666667,12,0.105263,2,0.73913,0.894737,0.809524,0.578576,0.817251,0.747172,0.756757,0.220525,0.779475,0.243243,?,0.756757,?,?,0.799348,0.683022,?,0.756757,0.001,0,0.000973,0.000014,0.973,0.014,5181,32680,4873,97.297297,87.387387,?,?,?,?,?,?,?
Filterd_dementia_data,2,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.531646,0.257767,0.355623,66.645011,80.758124,50.767398,36.604844,14.162554,1.372092,0.98932,0.382772,18.383326,0.496847,36.210888,1,19,0.5,9,0.5,9,0,0,0.678571,1,0.808511,0.582482,0.75,0.678571,0.756757,0.256757,0.743243,0.243243,?,0.756757,?,?,0.764742,0.658275,?,0.756757,0.001,0,0.000917,0.000014,0.917,0.014,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,2,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.541322,0.256869,0.362204,66.41277,82.252567,50.767398,38.211345,12.556053,1.372092,1.032739,0.339353,18.42927,0.498088,36.301387,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.77924,0.709132,0.756757,0.232602,0.767398,0.243243,?,0.756757,?,?,0.766582,0.642932,?,0.756757,0.001,0,0.000952,0.000013,0.952,0.013,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,28,10,0,73.684211,26.315789,0,0.501312,0.265933,0.369792,68.679135,83.869063,52.118625,40.384396,11.73423,1.371543,1.062747,0.308796,17.837284,0.469402,34.224395,1,19,0.473684,9,0.526316,10,0,0,0.678571,1,0.808511,0.597614,0.763158,0.678571,0.736842,0.254005,0.745995,0.263158,?,0.736842,?,?,0.742193,0.625999,?,0.736842,0.001,0,0.001011,0.000014,1.011,0.014,4373,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,27,11,0,71.052632,28.947368,0,0.491484,0.266943,0.392413,68.940078,88.999546,52.118625,1117.252643,-1065.134018,1.371543,29.401385,-28.029843,19.9749,0.525655,38.325839,0.842105,16,0.421053,8,0.578947,11,0.157895,3,0.666667,0.842105,0.744186,0.436436,0.757618,0.682456,0.710526,0.233881,0.766119,0.289474,0.741228,0.710526,0.708935,0.508506,0.746708,0.658943,0.654729,0.710526,0.001,0,0.000892,0.000014,0.892,0.014,5585,32587,4966,97.368421,96.491228,?,?,?,?,?,?,?
Filterd_dementia_data,3,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,32,6,0,84.210526,15.789474,0,0.705426,0.22129,0.303877,57.149798,68.919392,52.118625,29.908107,22.210518,1.371543,0.787055,0.584487,23.734271,0.624586,45.538942,1,19,0.315789,6,0.684211,13,0,0,0.76,1,0.863636,0.72111,0.842105,0.76,0.842105,0.157895,0.842105,0.157895,?,0.842105,?,?,0.862229,0.759723,?,0.842105,0.001,0,0.000954,0.000012,0.954,0.012,4373,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.536212,0.257562,0.366469,67.397775,84.358345,48.837443,39.556869,9.280574,1.319931,1.069105,0.250826,17.508011,0.473189,35.849565,0.947368,18,0.333333,6,0.666667,12,0.052632,1,0.75,0.947368,0.837209,0.642879,0.807018,0.737553,0.756757,0.226454,0.773546,0.243243,?,0.756757,?,?,0.751241,0.646937,?,0.756757,0.001,0,0.000924,0.000011,0.924,0.011,4373,32680,4873,94.594595,88.288288,?,?,?,?,?,?,?
Filterd_dementia_data,3,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.533613,0.256388,0.361442,67.090644,83.200983,48.837443,37.894583,10.94286,1.319931,1.024178,0.295753,17.825689,0.481775,36.500045,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.77924,0.709132,0.756757,0.236555,0.763445,0.243243,?,0.756757,?,?,0.759704,0.650674,?,0.756757,0,0.001,0.000914,0.000012,0.914,0.012,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.536212,0.254016,0.360798,66.469971,83.052925,48.837443,37.700819,11.136624,1.319931,1.018941,0.30099,18.229287,0.492683,37.326456,0.894737,17,0.388889,7,0.611111,11,0.105263,2,0.708333,0.894737,0.790698,0.529609,0.752924,0.687826,0.756757,0.236555,0.763445,0.243243,?,0.756757,?,?,0.775602,0.65873,?,0.756757,0.001,0,0.000913,0.000011,0.913,0.011,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.48324,0.270682,0.388248,69.984205,88.166831,50.767398,1111.650591,-1060.883192,1.372092,30.044611,-28.672519,16.781229,0.453547,33.055129,0.947368,18,0.5,9,0.5,9,0.052632,1,0.666667,0.947368,0.782609,0.503497,0.74269,0.683167,0.72973,0.273208,0.726792,0.27027,?,0.72973,?,?,0.75335,0.641615,?,0.72973,0.001,0,0.000993,0.000014,0.993,0.014,5989,32680,4873,97.297297,87.387387,?,?,?,?,?,?,?
Filterd_dementia_data,3,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.454424,0.275801,0.40347,71.30778,91.623547,50.767398,46.905671,3.861727,1.372092,1.267721,0.104371,16.035592,0.433394,31.586397,0.789474,15,0.333333,6,0.666667,12,0.210526,4,0.714286,0.789474,0.75,0.460195,0.72807,0.672018,0.702703,0.253427,0.746573,0.297297,?,0.702703,?,?,0.735694,0.594666,?,0.702703,0.001,0,0.000934,0.000012,0.934,0.012,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,3,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,31,6,0,83.783784,16.216216,0,0.700405,0.205089,0.301856,53.025237,68.548139,50.767398,27.484805,23.282593,1.372092,0.742833,0.629259,25.111818,0.678698,49.464458,0.947368,18,0.222222,4,0.777778,14,0.052632,1,0.818182,0.947368,0.878049,0.738213,0.869883,0.83056,0.837838,0.147017,0.852983,0.162162,?,0.837838,?,?,0.880002,0.789245,?,0.837838,0.001,0,0.001095,0.000016,1.095,0.016,5585,32680,4873,100,98.198198,?,?,?,?,?,?,?
Filterd_dementia_data,3,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.643251,0.235723,0.327757,60.945662,74.430102,50.767398,32.843703,17.923696,1.372092,0.887668,0.484424,21.128225,0.571033,41.617703,1,19,0.333333,6,0.666667,12,0,0,0.76,1,0.863636,0.711805,0.833333,0.76,0.810811,0.187622,0.812378,0.189189,?,0.810811,?,?,0.816099,0.706124,?,0.810811,0.001,0,0.001031,0.000013,1.031,0.013,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,29,9,0,76.315789,23.684211,0,0.553525,0.254553,0.354847,65.740226,80.479533,52.118625,37.872116,14.246509,1.371543,0.996635,0.374908,19.317286,0.50835,37.064075,1,19,0.421053,8,0.578947,11,0,0,0.703704,1,0.826087,0.638285,0.789474,0.703704,0.763158,0.227689,0.772311,0.236842,?,0.763158,?,?,0.770057,0.654567,?,0.763158,0.001,0,0.001043,0.000016,1.043,0.016,4373,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,24,14,0,63.157895,36.842105,0,0.301837,0.310045,0.431133,80.071413,97.781167,52.118625,52.261934,-0.143309,1.371543,1.375314,-0.003771,12.140462,0.319486,23.293903,0.894737,17,0.578947,11,0.421053,8,0.105263,2,0.607143,0.894737,0.723404,0.358569,0.657895,0.595865,0.631579,0.340961,0.659039,0.368421,?,0.631579,?,?,0.646083,0.521211,?,0.631579,0.001,0,0.000977,0.000025,0.977,0.025,4373,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,30,8,0,78.947368,21.052632,0,0.607235,0.229469,0.323128,59.262083,73.285611,52.118625,32.62099,19.497635,1.371543,0.858447,0.513096,21.661049,0.570028,41.561052,0.947368,18,0.368421,7,0.631579,12,0.052632,1,0.72,0.947368,0.818182,0.61017,0.898892,0.850312,0.789474,0.201373,0.798627,0.210526,?,0.789474,?,?,0.885272,0.805156,?,0.789474,0.001,0,0.001025,0.000016,1.025,0.016,5585,32587,4966,100,88.596491,?,?,?,?,?,?,?
Filterd_dementia_data,4,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.413545,0.277382,0.391981,72.584299,90.230898,48.837443,45.14754,3.689903,1.319931,1.220204,0.099727,14.915609,0.403125,30.541338,1,19,0.611111,11,0.388889,7,0,0,0.633333,1,0.77551,0.496282,0.76462,0.700439,0.702703,0.313814,0.686186,0.297297,?,0.702703,?,?,0.698503,0.64963,?,0.702703,0.001,0,0.001088,0.000019,1.088,0.019,5989,32680,4873,100,93.693694,?,?,?,?,?,?,?
Filterd_dementia_data,4,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,31,6,0,83.783784,16.216216,0,0.697548,0.206872,0.319945,54.133536,73.648754,48.837443,31.347115,17.490328,1.319931,0.847219,0.472712,23.567114,0.636949,48.256241,0.894737,17,0.166667,3,0.833333,15,0.105263,2,0.85,0.894737,0.871795,0.730208,0.846491,0.787529,0.837838,0.140868,0.859132,0.162162,?,0.837838,?,?,0.841788,0.734912,?,0.837838,0.001,0,0.001131,0.000016,1.131,0.016,5585,32680,4873,100,99.099099,?,?,?,?,?,?,?
Filterd_dementia_data,4,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.472934,0.270236,0.374071,70.714284,86.108143,48.837443,40.024124,8.813319,1.319931,1.081733,0.238198,16.07473,0.434452,32.914766,1,19,0.5,9,0.5,9,0,0,0.678571,1,0.808511,0.582482,0.75,0.678571,0.72973,0.275184,0.724816,0.27027,?,0.72973,?,?,0.723298,0.623398,?,0.72973,0.001,0,0.001089,0.000014,1.089,0.014,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,7,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.605859,0.220089,0.331723,56.903533,75.3307,50.767398,1102.493233,-1051.725835,1.372092,29.797114,-28.425023,22.315632,0.603125,43.956619,0.894737,17,0.277778,5,0.722222,13,0.105263,2,0.772727,0.894737,0.829268,0.628076,0.881579,0.835418,0.783784,0.178821,0.821179,0.216216,0.72113,0.783784,0.750165,0.607674,0.862399,0.759202,0.562137,0.783784,0.001,0,0.0012,0.000017,1.2,0.017,5585,32680,4873,97.297297,95.495495,?,?,?,?,?,?,?
Filterd_dementia_data,4,8,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,28,9,0,75.675676,24.324324,0,0.541322,0.256869,0.362204,66.41277,82.252567,50.767398,38.211345,12.556053,1.372092,1.032739,0.339353,18.42927,0.498088,36.301387,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.77924,0.709132,0.756757,0.232602,0.767398,0.243243,?,0.756757,?,?,0.766582,0.642932,?,0.756757,0.001,0,0.001221,0.000019,1.221,0.019,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,9,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,29,8,0,78.378378,21.621622,0,0.592287,0.244846,0.343069,63.304297,77.907123,50.767398,34.891764,15.875634,1.372092,0.943021,0.429071,20.006862,0.540726,39.408878,0.947368,18,0.388889,7,0.611111,11,0.052632,1,0.72,0.947368,0.818182,0.596293,0.77924,0.709132,0.783784,0.216151,0.783849,0.216216,?,0.783784,?,?,0.803472,0.684648,?,0.783784,0.001,0,0.001193,0.000016,1.193,0.016,4373,32680,4873,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,4,10,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,26,11,0,70.27027,29.72973,0,0.450742,0.259563,0.392041,67.109411,89.028221,50.767398,43.117393,7.650005,1.372092,1.165335,0.206757,18.208549,0.492123,35.866619,0.789474,15,0.388889,7,0.611111,11,0.210526,4,0.681818,0.789474,0.731707,0.407803,0.725146,0.663514,0.702703,0.265505,0.734495,0.297297,?,0.702703,?,?,0.768484,0.633184,?,0.702703,0.001,0,0.00124,0.000019,1.24,0.019,5585,32680,4873,100,97.297297,?,?,?,?,?,?,?
Filterd_dementia_data,5,1,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,30,8,0,78.947368,21.052632,0,0.605195,0.243348,0.339568,62.84633,77.014147,52.118625,35.439061,16.679564,1.371543,0.932607,0.438936,20.780146,0.546846,39.870864,1,19,0.368421,7,0.631579,12,0,0,0.730769,1,0.844444,0.679366,0.815789,0.730769,0.789474,0.201373,0.798627,0.210526,?,0.789474,?,?,0.79792,0.684166,?,0.789474,0.002,0,0.001291,0.000017,1.291,0.017,4373,32587,4966,100,100,?,?,?,?,?,?,?
Filterd_dementia_data,5,2,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,31,7,0,81.578947,18.421053,0,0.658098,0.233075,0.32876,60.193436,74.562845,52.118625,34.609463,17.509162,1.371543,0.910775,0.460767,21.997821,0.57889,42.207216,1,19,0.263158,5,0.736842,14,0,0,0.791667,1,0.883721,0.763763,0.868421,0.791667,0.815789,0.165904,0.834096,0.184211,?,0.815789,?,?,0.817203,0.7076,?,0.815789,0.001,0,0.001232,0.000016,1.232,0.016,4373,32587,4966,94.736842,87.719298,?,?,?,?,?,?,?
Filterd_dementia_data,5,3,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,335,38,26,12,0,68.421053,31.578947,0,0.410853,0.274508,0.406822,70.893806,92.267355,52.118625,48.599948,3.518677,1.371543,1.278946,0.092597,16.880011,0.444211,32.387674,0.894737,17,0.421053,8,0.578947,11,0.105263,2,0.68,0.894737,0.772727,0.49923,0.761773,0.690471,0.684211,0.279176,0.720824,0.315789,?,0.684211,?,?,0.731186,0.600508,?,0.684211,0.001,0,0.001141,0.000017,1.141,0.017,5585,32587,4966,94.736842,86.842105,?,?,?,?,?,?,?
Filterd_dementia_data,5,4,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,27,10,0,72.972973,27.027027,0,0.487535,0.244784,0.372128,64.054166,85.660925,48.837443,39.206354,9.631089,1.319931,1.059631,0.2603,18.622722,0.503317,38.132058,0.842105,16,0.388889,7,0.611111,11,0.157895,3,0.695652,0.842105,0.761905,0.467079,0.76462,0.701047,0.72973,0.254982,0.745018,0.27027,?,0.72973,?,?,0.792664,0.682038,?,0.72973,0.001,0,0.001214,0.000018,1.214,0.018,5585,32680,4873,100,97.297297,?,?,?,?,?,?,?
Filterd_dementia_data,5,5,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,32,5,0,86.486486,13.513514,0,0.74234,0.204821,0.298018,53.596654,68.601404,48.837443,28.251856,20.585587,1.319931,0.763564,0.556367,23.833403,0.644146,48.801497,1,19,0.277778,5,0.722222,13,0,0,0.791667,1,0.883721,0.756148,0.874269,0.807644,0.864865,0.142643,0.857357,0.135135,?,0.864865,?,?,0.861581,0.797182,?,0.864865,0.001,0,0.001314,0.000018,1.314,0.018,5989,32680,4873,100,90.990991,?,?,?,?,?,?,?
Filterd_dementia_data,5,6,weka.classifiers.meta.CostSensitiveClassifier,'-cost-matrix \"[0.0 1.0 1.0; 1.0 0.0 1.0; 1.0 1.0 0.0]\" -S 1 -W weka.classifiers.trees.J48 -num-decimal-places 4 -batch-size 75 -- -C 0.25 -M 15 -batch-size 75',-110658209263002404,20231011.074,336,37,30,7,0,81.081081,18.918919,0,0.635211,0.234395,0.322485,61.33556,74.233438,48.837443,31.371937,17.465506,1.319931,0.84789,0.472041,20.736682,0.560451,42.460623,1,19,0.388889,7,0.611111,11,0,0,0.730769,1,0.844444,0.668267,0.805556,0.730769,0.810811,0.1997,0.8003,0.189189,?,0.810811,?,?,0.818672,0.72574,?,0.810811,0.001,0,0.001195,0.000016,1.195,0.016,4373,32680,4873,100,100,?,?,?,?,?,?,?
